date,tar2,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var74,var75,var90,var91,var92,var93,var94,var97,var98,var100,var101,var110,var116,var117,var119,var120,var131,var132,var137,var138
2020-07-01,2.1400000000000006,-42.52868570000001,13.506038099999984,-64.17649890000001,-85.39098190000001,-51.66259782,-234.8628987,-22.717460399999993,823.274059,-49.196241499999985,-42.52868572172949,13.50603817686013,-64.17649891644592,-85.39098183316727,-51.66259786177288,-234.8628987129267,-22.717460317460223,823.2740585774056,-49.19624148768992,2.613027299999999,4.007762100000008,5.788417799999991,2.6130273031086517,4.007762121646579,5.78841783837521,-0.16949152542372303,-0.14958117271639537,-0.15934667861763785,-0.23050711565443294,-0.0298240381747803,-0.13924806047343452,0.1196888090963597,-0.02975009916700344,-0.06964481146154355,0.05855943782940187,0.136292834890952,0.06829934627769774,0.13623978201636078,4.4300435567831755,-0.6945276014848503,0.11560693641618514,1.7047925545794698,0.0,0.0,-0.009932459276924988,-0.01004419445558824,26.317365269461078,7.235566317474337,110.1059824,110.1059824036148,0.34285714285717006,0.23364485981308292,-0.4772890000000132,-0.4772890087442079,0.9938489183772106,0.47276593083607565
2020-08-01,-0.04000000000000625,-41.98048180000001,-124.77210748,-9.998796099999993,-24.406744709999998,-48.564693999999996,82.65249019999999,-50.10317460000002,-1071.7050214,-18.1279466,-41.98048176814774,-124.77210751850409,-9.998796051047435,-24.40674473711323,-48.56469399781126,82.6524902070509,-50.103174603174665,-1071.7050209205017,-18.127946568884227,-2.613027299999999,-4.007762100000008,-5.788417799999991,-2.6130273031086517,-4.007762121646579,-5.78841783837521,0.14955134596209518,0.15955325089747419,0.15934667861763785,0.06013229104027573,0.11929615269907856,0.14919435050725838,0.10971474167166662,0.10908369694566034,0.1392896229230729,0.048799531524480244,0.07788161993772746,0.039028197872966075,0.0778513040093145,1.6466588760225136,2.0955574182732732,1.1875985286389863,0.7393233017308773,-0.7688364941055852,0.0,0.0,0.0,3.5728542914171726,3.9399567015175023,108.9993204,108.9993203901328,0.6857142857142691,0.3504672897196457,-0.2794343999999853,-0.279434457623978,0.8874144723201454,0.5690701019323399
2020-09-01,-0.0799999999999983,34.83320490000003,65.82391898000002,22.86299059999999,42.38469731000001,27.152959000000003,109.88621530000003,31.34444450000001,546.3912134,15.223939299999984,34.83320487630132,65.82391897156212,22.862990609198192,42.38469727669218,27.1529590032831,109.88621525834739,31.344444444444406,546.3912133891213,15.223939235201698,0.0,0.0,0.0,0.0,0.0,0.0,1.7347956131605002,1.7650578380534654,1.693058460312713,1.7638805371818052,1.8292076747191572,1.7107618858165807,1.8352284061440116,1.894089646965483,2.0594965675057466,0.048799531524508666,0.08761682242989366,0.04878524734120049,0.08758271701051967,-3.6651439498565708,-5.867560771165131,-6.883867577509193,1.643907106201624,0.0,0.0,-0.6257449344457626,0.040176777822409804,1.786427145708572,0.08823861362773755,108.2600151,108.26001506162407,0.6857142857142833,0.35046728971958885,0.3737347,0.37373481311374235,0.9136775174511058,0.9442811581514547
2020-10-01,-0.009999999999990905,-23.909291300000007,-17.892481500000017,-26.235552600000005,-15.635839200000007,6.006397849999999,-111.54635330000002,-27.734920700000004,-314.90585769999996,-18.74672609999999,-23.909291242848923,-17.892481495909593,-26.23555261256925,-15.635839142827706,6.006397844936444,-111.54635329229626,-27.73492063492054,-314.9058577405857,-18.7467260345731,0.0,0.0,0.0,0.0,0.0,0.0,0.03988035892324149,0.01994415636217184,0.03983666965440591,0.06013229104027573,0.019882692116510725,0.009946290033823857,-0.019948134849371968,0.049583498611653454,0.08954332902199269,-0.07807925043918829,0.06814641744550443,-0.06829934627768353,0.06811989100818039,-3.325188569000332,-0.9220452640402357,-2.67997898055701,0.0,-0.8200922603792975,0.0,-0.24831148192291153,0.0,-0.878243512974052,-3.1160542975282794,105.1264625,105.12646253880207,0.6857142857142833,0.11682242990654856,0.947874100000007,0.9478739970768686,0.7754509641302008,0.9092614595709989
2020-11-01,0.1700000000000017,48.00095529999999,81.1180366,35.20948710000002,97.757478,36.286724469999996,370.1548219,25.004762,638.1799166999999,5.812925699999994,48.00095528609731,81.1180366186209,35.20948711774625,97.75747793536866,36.286724471756884,370.154821861593,25.004761904761835,638.1799163179917,5.81292561550552,0.0,0.0,0.0,0.0,0.0,0.0,0.27916251246261936,0.20941364180296773,0.3386116920625568,0.410903988775317,0.3777711502137322,0.37795902128505077,0.5385996409335547,0.21816739389132067,0.9650781016814278,0.6441538161233638,0.8566978193146468,0.6634793638403664,0.8563643441027438,0.5418038882396843,1.413004430607117,3.0373095112979485,0.0,0.0,0.0,0.4171632896304942,1.5869827239855283,-13.922155688622752,16.631439623241633,102.5623129,102.5623128776886,0.7999999999999972,0.23364485981309713,-0.3096026000000336,-0.30960254947595445,1.6711590296496013,1.8660496529297887
2020-12-01,0.36999999999999034,112.74004280000003,116.96143359999999,111.11094389999997,208.10467390000002,150.83340349999997,461.92874430000006,68.66031740000003,-303.87029329999996,80.3201938,112.74004277076392,116.96143358005455,111.11094389597883,208.1046739242419,150.83340348514182,461.92874463719454,68.66031746031749,-303.87029288702934,80.32019381875327,0.0,0.0,0.0,0.0,0.0,0.0,1.475573280159523,1.0271240526525531,1.9121601434120237,1.2627781118460462,1.799383636544377,1.2035010940919335,-1.2367843606622841,4.046013486711644,1.1043677246045007,1.9129416357603048,2.1417445482865958,1.902624646306947,2.1603736862592626,10.506745989588865,12.992455993294215,12.40147136100893,4.818648343046007,-0.12301383905689534,5.658868226354727,0.8144616607071811,2.6817999196464655,19.62075848303394,14.473697710926189,100.5758316,100.57583160369563,0.34285714285714164,0.23364485981308292,-0.6125822999999571,-0.6125822525766011,1.6131038772548152,1.2444500031267722
2021-01-01,3.269999999999996,-159.39057090000003,-139.0222049,-167.26161809999996,-261.71228410000003,-123.390016,-874.7062112000001,-112.09682540000003,-333.31589959999997,-105.1728654,-159.3905708919984,-139.02220490845343,-167.2616181073923,-261.71228407568935,-123.3900159946123,-874.7062115277001,-112.09682539682541,-333.31589958159,-105.17286537454166,2.428274200000004,2.690735499999988,-0.041719899999975496,2.42827416608867,2.690735467694509,-0.041719926146839725,2.2532402791624975,2.2138013562026373,2.28064933771536,2.32511525355784,2.4058057460980393,2.347324447980867,2.5433871932974483,2.3403411344704352,2.765893940901421,2.11789966816319,2.190420560747654,2.127036784076509,2.1992993382639128,8.785721874004025,7.723625913064296,9.217025748817633,0.0,0.0,0.0,0.526420341676598,0.8939333065488029,4.441117764471045,5.270718118670686,100.792572,100.79257204782984,-0.22857142857141355,0.4672897196261516,0.864336499999979,0.8643363638147434,1.4264980302716168,0.9480332687136439
2021-02-01,0.2400000000000091,-14.489953200000002,-38.8157382,-5.09270410000002,-5.759126299999991,-32.54903609999998,112.96399920000002,-18.52539679999998,-116.68410040000003,-15.453116800000004,-14.489953212692257,-38.81573821581611,-5.092704069347462,-5.759126343624445,-32.549036114151036,112.96399925387055,-18.525396825396825,-116.68410041841003,-15.453116815086446,-2.428274200000004,-2.690735499999988,0.041719899999975496,-2.42827416608867,-2.690735467694509,0.041719926146839725,0.5882352941176663,0.5085759872357443,0.6473458818842772,0.58127881338946,0.9841932597673662,0.7260791724686868,0.6582884500299144,1.4081713605712025,0.7362451497363338,1.6982236970525122,1.4894859813084054,1.7074836569421308,1.4986376021798407,7.011579730160435,5.819662315890298,2.9111928533894087,9.167608941462987,-0.16401845207583676,0.0,0.45689312673820837,1.6372036962635548,5.778443113772482,1.8848178283040227,102.0994435,102.09944345462227,0.34285714285715585,0.3504672897196457,-0.009903400000013107,-0.009903232431298647,1.6518073121846868,0.8667375398661648
2021-03-01,0.4900000000000091,66.56607210000001,58.77288659999999,69.5792199,3.530340999999993,23.057496400000005,-83.00690170000001,95.70317459999998,502.56276149999997,82.9688318,66.56607214581138,58.77288663809895,69.57921984107875,3.5303410144579175,23.057496422257756,-83.0069016974445,95.7031746031746,502.56276150627605,82.96883184913565,0.0,0.0,0.0,0.0,0.0,0.0,1.2163509471585314,1.1168727562824046,1.2747734289413444,1.4331529364602034,1.4315538323889,1.1736622239904335,1.1370436864153248,1.8246727489091654,1.3530991941100297,2.683974233847337,2.667445482866043,2.702702702702709,2.676138575321147,10.952937426962677,14.94431804574306,11.518654755648953,9.35026528659651,0.0,1.5396920615876724,0.16885180770755426,1.2354359180393573,5.518962075848279,2.4865846526374753,103.8719395,103.87193945961832,0.5714285714285552,0.4672897196261516,0.017934800000006135,0.017934687083879908,1.6213974704540703,0.8079544743918348
2021-04-01,1.1799999999999784,-8.16661049999999,-29.727308099999988,0.16102810000001,-11.65905429999998,-8.19092520000001,-27.00988620000001,-6.555555599999991,-297.332636,2.5455081000000064,-8.166610579793513,-29.727308141799767,0.16102817240548006,-11.659054225763242,-8.190925162050661,-27.009886215258376,-6.555555555555571,-297.3326359832636,2.545508119434288,0.0,0.0,0.0,0.0,0.0,0.0,2.5523429710867305,2.522935779816521,2.599342694950721,2.375225496091403,2.405805746098025,2.506465088522006,2.7428685417913385,2.1122570408567753,2.5271117301761024,4.577396056997856,4.9260124610592015,4.585813250073173,4.953289217594374,-2.400934877297331,-1.389055202969729,-3.5522858644246043,0.0,0.7995899538697984,3.169366126774662,1.6885180770758978,1.175170751305771,19.111776447105782,4.434503349989228,102.8047683,102.80476828977098,1.1428571428571388,0.700934579439263,0.526986600000015,0.5269866187466334,1.3214458497477182,0.7028953786504957
2021-05-01,0.1599999999999966,-25.5343632,0.7830151999999941,-35.703106099999985,12.60345479999998,4.036535100000009,50.55027049999998,-43.1603174,-39.644351400000005,-43.270364,-25.534363160694312,0.7830151928320959,-35.703106188297596,12.603454788969401,4.036535061873906,50.55027047192689,-43.16031746031746,-39.64435146443509,-43.27036406495546,0.0,0.0,0.0,0.0,0.0,0.0,2.1435692921236438,2.04427602712407,2.20097599840652,2.3351373020645383,1.8391490207774268,1.8002784961209386,1.3464991023339508,2.102340341134493,2.348025072132117,4.06012102283816,4.2153426791277155,4.078446677724642,4.233164655507977,5.641134601083621,8.992934977846971,7.482921702574885,1.9657301904844786,0.1845207585853217,0.0,0.7052046086611057,0.39172358376859506,-0.6387225548902222,2.8759631860295656,103.1611043,103.16110427419504,0.34285714285714164,0.46728971962616583,-1.088653700000009,-1.0886536507760525,1.206717810491412,0.6716277906322432
2021-06-01,0.6700000000000159,35.101336299999986,-10.31554349999999,52.64868769999998,1.541948600000012,-6.7345736000000045,38.22048120000005,50.6126984,-54.7594143,53.91075169999999,35.101336314983854,-10.31554343591742,52.648687695641684,1.5419485559256714,-6.734573617307888,38.220481253497496,50.61269841269842,-54.75941422594144,53.91075170246202,0.0,0.0,0.0,0.0,0.0,0.0,1.39581256231304,1.356202632628623,1.4839159446270287,1.152535578272193,1.3221990257480627,1.790332206087129,1.336525034909215,0.8825862752875935,1.681424733857341,2.3911770447003846,2.4532710280373777,2.3904771197190087,2.452316076294281,5.789865080208202,5.9154592264399355,6.694692590646383,-3.3400017395842667,-0.2357765248590482,0.5198960207958407,0.735001986491838,1.9485737243872734,4.1816367265469125,4.758728953551582,102.9792627,102.97926271513326,0.22857142857142776,0.23364485981308292,0.18207820000000652,0.182078138413857,1.665629967516736,1.0380839222062406
2021-07-01,2.6699999999999875,-48.91933259999999,22.423061999999987,-76.4808573,-40.602355900000006,-25.578752440000002,-107.18149600000001,-52.76349210000001,618.8284515000001,-73.7820849,-48.91933260239472,22.423061940007784,-76.48085721165421,-40.60235585013221,-25.57875242023738,-107.18149598955418,-52.763492063492066,618.8284518828452,-73.78208486118388,3.163503399999996,2.8581146000000217,3.8604245999999875,3.163503373478761,2.8581145513106776,3.8604246555887016,1.2761714855433581,1.1866773035500557,1.3444876008365725,1.4131088394467781,1.4017297942141624,1.2731251243286295,2.094554159186089,1.0908369694565465,1.7809173216595298,2.576615264493455,2.501947040498436,2.5953751585520592,2.5204359673024612,8.700733028789983,11.902766135792149,8.134524435102463,5.288336087675063,0.0,1.26974605078982,0.049662296384596516,-0.3214142225793353,4.530938123752492,-4.840811384833188,105.0621751,105.06217511893172,0.22857142857145618,0.35046728971961727,0.1078945999999803,0.10789461910209752,1.5025226345981082,1.064348696141579
2021-08-01,1.8400000000000034,9.534406599999983,-91.91663424,48.72682399999999,-20.14148833,-39.494065160000005,65.6220855,23.250793700000003,-743.3054389000001,47.24004720000002,9.534406582789671,-91.9166342033502,48.72682398266312,-20.141488375287608,-39.49406515699974,65.6220854318224,23.25079365079364,-743.305439330544,47.24004714510215,-3.163503399999996,-2.8581146000000217,-3.8604245999999875,-3.163503373478761,-2.8581145513106776,-3.8604246555887016,1.7946161515453696,1.705225368966893,1.8225276366895855,2.0745640408899533,1.3917884481558644,1.5416749552416888,1.1170955515659386,1.368504561681874,1.8406128743408772,2.9279718914698805,3.0081775700934656,2.936871889940491,3.0167380303620064,-1.1261021990863753,-2.586516584840126,-2.385706778770384,7.2453683569627,0.0,0.24995000999801675,-0.049662296384596516,-0.16070711128965343,6.417165668662676,-0.1564696346306107,106.564664,106.56466396047244,0.22857142857139934,0.46728971962618004,0.7157545000000312,0.7157544527420328,1.9489944018245922,1.2344443749609297
2021-09-01,0.7600000000000193,-24.622499199999993,7.63147644,-37.08313269999999,7.297640729999998,7.361730789999996,7.013616799999966,-39.37619050000001,10.983263600000043,-40.9507596,-24.62249915869691,7.631476431632237,-37.08313267517457,7.297640715683912,7.361730785419638,7.01361686252568,-39.37619047619046,10.983263598326403,-40.95075955997905,0.0,0.0,0.0,0.0,0.0,0.0,1.7347956131605429,1.705225368966893,1.7428542973807453,1.7939466827019714,1.769559598369625,1.5715138253431462,1.7953321364452677,1.894089646965483,2.0992936026266023,1.151668943978109,1.1195482866043562,1.1513318372523855,1.128843908135451,2.985233188144065,-0.8861214225841536,2.0388859695218287,3.6618248238670787,0.0,0.0,0.317838696861358,1.5468059461630759,-6.836327345309385,-6.692283225429122,107.4095843,107.40958433591096,0.22857142857144197,0.46728971962618004,-0.9773737000000153,-0.977373596864993,2.013960881885424,1.1706584954036572
2021-10-01,0.7099999999999795,22.737980300000004,43.139852000000005,14.855225200000007,22.940348200000003,36.26988801,-36.13131869999998,22.644444399999998,128.50418410000003,19.329491899999994,22.737980221235574,43.139851967276996,14.85522513845413,22.94034822624404,36.2698880377136,-36.13131878380901,22.644444444444446,128.5041841004184,19.32949188056574,0.0,0.0,0.0,0.0,0.0,0.0,1.3459621136590272,1.2963701635420648,1.394283437904562,1.3529765484065024,1.6999701759618233,2.0688283270340264,1.4462397765808817,1.5668385561285447,1.392896229230928,2.6937341401522588,2.7745327102803685,2.7124597521709575,2.783184118333992,19.111866567513005,25.230511316010052,23.804519180241698,0.0,0.0,0.0,2.125546285260242,0.29128163921255634,15.698602794411173,-5.034731128736041,108.6292085,108.62920853002224,0.5714285714285552,0.7009345794392345,0.634633000000008,0.6346329407963935,1.4057640472734647,0.7541742230004331
2021-11-01,0.6899999999999977,21.14113259999999,79.2014024,-1.2867205000000013,20.886706300000014,9.196902100000003,72.6730087,21.258730200000002,949.0585772,-7.778941900000007,21.141132665356764,79.20140241527073,-1.2867204430532126,20.88670627425391,9.196902096136043,72.67300876702106,21.258730158730145,949.0585774058576,-7.778941854374011,0.0,0.0,0.0,0.0,0.0,0.0,0.3589232303090455,0.36896689270045613,0.34857085947615474,0.33072760072155916,0.22865095933988755,0.33817386114978376,0.16955914621982515,0.14875049583497457,0.5969555268132467,0.7515127854772459,0.7982866043613797,0.741535759586327,0.8077072790969169,6.650377138000664,11.076517782301522,5.044666316342642,18.422197094894315,0.0,0.0,0.2681764004767615,0.0,2.8642714570858345,-6.754871079281344,108.6374741,108.63747405543414,0.5714285714285552,0.7009345794392488,0.49694739999998205,0.4969474503641038,1.498375837998509,0.9030079419673598
2021-12-01,0.27000000000001023,132.56982820000002,149.0767433,126.19341440000002,266.1355129,160.42175269999998,734.6577129,70.83492060000003,8.158996000000116,72.7966213,132.5698281570577,149.0767432800934,126.19341439922948,266.1355128953604,160.42175267278395,734.6577131132251,70.83492063492062,8.158995815899516,72.7966212676794,0.0,0.0,0.0,0.0,0.0,0.0,0.27916251246261936,0.32907857997608403,0.25893835275371657,0.1302866305872783,0.25847499751466785,0.3083349910483548,0.08976660682228044,0.3272510908369668,-0.019898517560449136,0.5953542845988977,0.51596573208721,0.6049370670309031,0.5254963020630896,-12.291511739084257,-19.279128248113977,-16.38465580662114,8.436983560928923,0.0,0.2999400119976059,0.22844656336907576,0.14061872237846273,10.219560878243527,7.1124426705519,108.710027,108.71002700071637,1.1428571428571672,0.5841121495327144,-0.9271984000000089,-0.9271984925312609,0.6856037044716174,0.5340504033518698
2022-01-01,4.110000000000014,-134.7539596,-174.5033113,-119.40013240000002,-231.4056115,-107.11760249999998,-782.2421188,-90.0809523,-1011.8723849000002,-61.22970139999998,-134.7539595523182,-174.50331125827802,-119.4001324343848,-231.40561145643738,-107.11760249179227,-782.2421190076478,-90.08095238095237,-1011.8723849372383,-61.22970141435309,4.487042000000002,5.031375199999985,3.691325799999987,4.487042058137348,5.031375242566298,3.6913258059934435,2.9611166500498314,2.991623454327879,2.858281047704395,3.4074964922830304,3.0917586241176878,3.0435647503481107,3.3712347895471737,2.9948433161443972,2.9748283752860516,0.8100722233066335,0.8372274143302434,0.8098351058640105,0.8369015181004045,11.027302666525031,14.872470362830768,15.680504466631618,-3.244324606419042,0.0,0.0,0.8740564163687026,1.5267175572518994,15.269461077844312,-16.124580610077658,109.6568889,109.65688885623496,0.9142857142857252,0.46728971962616583,-0.3188802999999609,-0.31888026433330197,0.3870343492984887,0.34019135763868746
2022-02-01,0.23999999999998067,-38.781358900000015,-32.758083400000004,-41.107332000000014,-40.50276450000001,-31.707214399999998,-79.46278679999998,-37.98571430000001,-45.815899599999966,-37.74063650000002,-38.78135889447344,-32.75808336579669,-41.10733204912111,-40.50276451801227,-31.707214411987536,-79.46278679350866,-37.985714285714266,-45.815899581589974,-37.74063645887898,-4.487042000000002,-5.031375199999985,-3.691325799999987,-4.487042058137348,-5.031375242566298,-3.6913258059934435,0.32901296111666056,0.3290785799760556,0.3386116920625568,0.31068350370816233,0.7456009543692232,0.7658643326039396,0.8477957310991258,0.6842522808409228,0.5472092329121381,0.5660745656841755,0.5451713395638649,0.5463947702214682,0.5254963020630612,16.530330394135746,16.189677882888304,18.20283762480298,-4.27067930764548,4.469502819067159,6.378724255148981,-0.29797377830749383,0.21092808356772252,-11.566866267465116,1.8386464607081336,110.0545525,110.05455246771854,0.4571428571428413,0.7009345794392345,-0.23818850000003522,-0.23818849728564828,0.28612896537424604,0.27140266399850077
2022-03-01,0.30000000000001137,68.8327055,93.4281263,59.330604300000005,41.04879980000001,31.69458709999998,82.50326439999998,81.67460309999998,860.5648534999999,57.296032,68.83270552220498,93.42812621737437,59.33060438237419,41.04879975273877,31.6945870864551,82.50326431635892,81.67460317460316,860.5648535564852,57.29603195390257,0.0,0.0,0.0,0.0,0.0,0.0,1.2163509471585314,1.2066214599122418,1.2548550941141343,1.0222489476849148,1.63038075355405,1.5814601153769559,1.6157989228007636,1.70567235224118,1.5023380758133555,2.59613507710327,2.501947040498436,2.6051322080202794,2.5107045543012987,30.861574418357606,36.762064423422316,40.767209668943764,6.366878316082449,2.4192721681189084,8.30833833233352,2.1454112038140494,1.8380875853756322,26.23752495009981,2.9995998481475112,112.1383833,112.13838326322944,-0.11428571428568546,0.3504672897196599,-0.6583405999999741,-0.6583405343457684,0.13684428778768165,0.1413294978425199
2022-04-01,1.329999999999984,-10.377880699999992,-105.55512279999999,26.39357100000001,-52.72845910000001,-60.526980399999985,-18.149598999999995,9.196825400000023,-665.1150627,30.302187000000004,-10.377880784637227,-105.5551227113362,26.393570912593304,-52.72845908169927,-60.52698038555435,-18.14959895541878,9.196825396825375,-665.1150627615061,30.302187008905207,0.0,0.0,0.0,0.0,0.0,0.0,1.9142572283150514,1.9246110889509396,1.9619559804800133,1.6235718580878142,2.4753951685057984,3.4314700616669995,2.4735687213245114,1.7255057516858585,2.1390906377475005,4.128440366972455,4.234813084112147,4.13698897453412,4.242896068509111,7.988951450122158,-0.09579691054960904,16.17446137677348,14.821257719405054,0.2152742183495775,0.019996000799835656,1.9666269368295417,1.617115307352364,24.500998003992038,-3.211475123893166,113.1770843,113.17708428999136,-0.1142857142857423,0.4672897196261374,0.14636159999997744,0.14636156243210507,0.2916580275070828,0.27265336751923996
